year,date,R0,R0_smoothed
2022,2022-06-28,0.475922073415283,0.15044263384886983
2022,2022-06-29,0.044714620608095126,0.1078632481024916
2022,2022-06-30,0.005542741328944177,0.09497193840338733
2022,2022-07-01,0.012624433084037576,0.09925033751674485
2022,2022-07-02,0.0032157015044179814,0.10308414441874426
2022,2022-07-03,0.14846797763266978,0.11575745314710767
2022,2022-07-04,0.7433851915740929,0.18373115040603863
2022,2022-07-05,0.15947086900886356,0.18414775839403416
2022,2022-07-06,0.035081397184582364,0.17724504375791955
2022,2022-07-07,0.07126679549886744,0.1611211902610364
2022,2022-07-08,0.19228398233146432,0.16147480156457328
2022,2022-07-09,0.2635856493365023,0.18508954867224856
2022,2022-07-10,0.05510842240707177,0.1739135975992394
2022,2022-07-11,0.004045373597888974,0.16245582066663575
2022,2022-07-12,0.004686610111619809,0.11354062655049636
2022,2022-07-13,0.03035215429486258,0.1125650078402119
2022,2022-07-14,0.28727084186289803,0.13617350121426927
2022,2022-07-15,0.2595341793998434,0.15835577096011738
2022,2022-07-16,0.013590853759851642,0.16141277579296584
2022,2022-07-17,0.0006946926313368047,0.14322052007505673
2022,2022-07-18,0.0003627153193083004,0.07116438905150067
2022,2022-07-19,0.002167397763211802,0.05732690237655844
2022,2022-07-20,0.3317173756215168,0.0725444119450297
2022,2022-07-21,0.2687071145664421,0.08381818039801567
2022,2022-07-22,0.06922664729341416,0.07616669191173916
2022,2022-07-23,0.04369771125296082,0.06398786682462917
2022,2022-07-24,0.002104121384031927,0.05707272186004551
2022,2022-07-25,0.00043276033178585316,0.05535254463914551
2022,2022-07-26,0.0018128251789389334,0.05451423953675126
2022,2022-07-27,0.011653744281599916,0.0523730277052504
2022,2022-07-28,0.001632239866087849,0.03645025084974271
2022,2022-07-29,0.010693549980974139,0.024803052763103427
2022,2022-07-30,0.07507381612045608,0.028456951811252924
2022,2022-07-31,0.007375422650538661,0.02990986137099362
2022,2022-08-01,0.008175029400753021,0.03158357141841562
2022,2022-08-02,0.14780449369188012,0.040749276028811184
2022,2022-08-03,0.09064253737175793,0.03250426459359455
2022,2022-08-04,0.019493096746396838,0.022709999405689886
2022,2022-08-05,0.0007723542448005467,0.017650097011860315
2022,2022-08-06,0.0001525416891536716,0.01392757622824201
2022,2022-08-07,0.0003278608476714972,0.013400860779860036
2022,2022-08-08,3.481834041113798e-05,0.012870314267387517
2022,2022-08-09,1.2140411535489106e-05,0.01191115436639864
2022,2022-08-10,8.770662200070388e-06,0.010105467678690713
2022,2022-08-11,0.0004575579467407032,0.009823311318248403
2022,2022-08-12,0.010378767172866545,0.009817751685437375
2022,2022-08-13,0.01187243865861761,0.007755914710677416
2022,2022-08-14,0.0038488317597874023,0.0074057322351213
2022,2022-08-15,0.0008242642502168342,0.006563391705511546
2022,2022-08-16,0.0005297057424037099,0.0032916388401000056
2022,2022-08-17,0.0005328630382159729,0.0015839906156697378
2022,2022-08-18,0.00015833657044381542,0.0009739196958150395
2022,2022-08-19,1.3362576282412608e-05,0.0008602519118493159
2022,2022-08-20,0.09909501390243983,0.0025098109499927693
2022,2022-08-21,0.07476750855577086,0.004652829450179909
2022,2022-08-22,0.002464583206251882,0.005147333781011766
2022,2022-08-23,0.0002659006831007976,0.0053006587362304045
2022,2022-08-24,0.17077578399123056,0.01000777514120514
2022,2022-08-25,0.04304130933777275,0.01264187643524494
2022,2022-08-26,0.07193761079197343,0.015203508418053105
2022,2022-08-27,0.020302432708491514,0.015759369199449973
2022,2022-08-28,0.14946502884233542,0.021971092488817328
2022,2022-08-29,0.031027174049369628,0.025640984437436957
2022,2022-08-30,0.0040208514100476735,0.0265526736090001
2022,2022-08-31,0.0005604390757444948,0.02674280232133205
2022,2022-09-01,0.008755945768269303,0.028976490762766104
2022,2022-09-02,0.04157365867583849,0.0343605950385819
2022,2022-09-03,0.010860918914952772,0.028878351109360555
2022,2022-09-04,0.000979909223914348,0.022988800657121448
2022,2022-09-05,0.004038160272249715,0.023625817185424294
2022,2022-09-06,0.028241905670312935,0.027521086072596495
2022,2022-09-07,0.05624336895358174,0.023618858898158453
2022,2022-09-08,0.03089050811124034,0.022918458699032525
2022,2022-09-09,0.01563303368585197,0.020023871680502736
2022,2022-09-10,0.0028132995426539244,0.01795140602896245
2022,2022-09-11,0.0006138525748359648,0.011753040138644972
2022,2022-09-12,0.0034388717927227564,0.009903017508914196
2022,2022-09-13,0.5804638930434922,0.027826444611418116
2022,2022-09-14,0.03583571147796888,0.031944204177254645
2022,2022-09-15,0.0026599638887519254,0.031001818588998253
2022,2022-09-16,0.0020033733200824177,0.027157975932117127
2022,2022-09-17,0.05026797402835928,0.029997102982734673
2022,2022-09-18,0.043656345894192136,0.034829550295574524
2022,2022-09-19,0.005840703547144747,0.034748204201799075
2022,2022-09-20,6.34211595151502e-05,0.02975448506827483
2022,2022-09-21,3.1336421046818667e-05,0.023887378209931254
2022,2022-09-22,0.000244659010906134,0.02025286862956764
2022,2022-09-23,0.0020433004296053396,0.018507751080943352
2022,2022-09-24,0.0,0.017417381104528593
2022,2022-09-25,0.0,0.016451593242555896
2022,2022-09-26,0.0005308463567651341,0.01571429856495076
2022,2022-09-27,0.0004835984730463303,0.003777842561763021
2022,2022-09-28,0.0,0.0023461054846627867
2022,2022-09-29,0.0,0.0018892151078607638
2022,2022-09-30,0.0,0.0015523600755779888
2022,2022-10-01,0.0,0.0008477929433834496
2022,2022-10-02,0.5031991038135097,0.0034768934196217458
2022,2022-10-03,0.4534815634063778,0.009524386720615318
2022,2022-10-04,0.014538081801662354,0.011663132270120103
2022,2022-10-05,2.484941702500074e-05,0.011977083857004411
2022,2022-10-06,0.0,0.01152400389484822
2022,2022-10-07,0.0,0.01033952150477422
2022,2022-10-08,0.0,0.009976252803465795
2022,2022-10-09,0.0,0.00962480394405172
2022,2022-10-10,0.015121661770323305,0.011025318129274242
2022,2022-10-11,0.03209640165915153,0.013638844243511613
2022,2022-10-12,0.002385752336416093,0.01492533883985394
2022,2022-10-13,0.35012221233129254,0.027277593365973456
2022,2022-10-14,0.11979913662334822,0.03698097479044735
2022,2022-10-15,0.5056295054885809,0.0599177358800116
2022,2022-10-16,0.14884833980871115,0.04742597158775173
2022,2022-10-17,0.5072655834641824,0.05047019214199079
2022,2022-10-18,0.7305406115943395,0.12561859550128815
2022,2022-10-19,0.5475374236371773,0.16883605690641848
2022,2022-10-20,0.38167580994056216,0.20956455356917367
2022,2022-10-21,0.05251587082158309,0.23170447674357225
2022,2022-10-22,0.1516474607246852,0.2628435916255624
2022,2022-10-23,0.03965381363952279,0.28645574173766375
2022,2022-10-24,0.04304197629980807,0.29639419951747586
2022,2022-10-25,0.2577713490634892,0.31782823072755007
2022,2022-10-26,0.07777382431305224,0.33532277794386756
2022,2022-10-27,0.0022324286638180464,0.3009760795039979
2022,2022-10-28,0.13614796244865063,0.30515173105484433
2022,2022-10-29,0.06409156599384634,0.27191286586526225
2022,2022-10-30,0.0018715588766462885,0.24976629782147947
2022,2022-10-31,0.0005894618730850855,0.2000524739961
2022,2022-11-01,0.42983829633844217,0.12178568871959561
2022,2022-11-02,0.2647985748571385,0.1072422516379334
2022,2022-11-03,0.007345144845529831,0.08169850198508687
2022,2022-11-04,0.000677351288275403,0.07305050497193791
2022,2022-11-05,0.0004166353434838351,0.058940876701382865
2022,2022-11-06,0.0010097028797951128,0.05274024632449849
2022,2022-11-07,0.777961607859736,0.12043565115284131
2022,2022-11-08,0.4115287581852986,0.13294386092314545
2022,2022-11-09,0.023258147852579642,0.1263447841494259
2022,2022-11-10,0.003023310585650754,0.12703325578845687
2022,2022-11-11,0.009707078079920132,0.11403735941288778
2022,2022-11-12,0.05609203461606257,0.11297072905071782
2022,2022-11-13,0.027367649117974967,0.11906937333530804
2022,2022-11-14,0.011441871185449936,0.12344726895972559
2022,2022-11-15,0.23147979799461582,0.11361863915068417
2022,2022-11-16,0.10303389985582365,0.10200179680958604
2022,2022-11-17,0.0692414874129613,0.10926290358674114
2022,2022-11-18,0.019068254709021227,0.11430385355187338
2022,2022-11-19,0.00655535813308106,0.11806460965236139
2022,2022-11-20,0.0004975340343195535,0.11651222097185732
2022,2022-11-21,2.3061231102007348e-05,0.04402572297219905
2022,2022-11-22,0.0901205241041347,0.030403295133653595
2022,2022-11-23,0.6502022972776267,0.0542672927496791
2022,2022-11-24,0.5278824689858527,0.0863074643521827
2022,2022-11-25,0.07808085663655971,0.0939992185863056
2022,2022-11-26,0.5256116385068208,0.1244915491477658
2022,2022-11-27,0.13419540469253316,0.13502017216255074
2022,2022-11-28,0.8674171953005251,0.22202312430262217
2022,2022-11-29,0.3605227889387434,0.232650658128399
2022,2022-11-30,0.006077837598511218,0.2213522432675215
2022,2022-12-01,0.8839164104309721,0.3125633643470355
2022,2022-12-02,0.4591174111060078,0.3493683647101026
2022,2022-12-03,0.4498815020525511,0.38847924177301507
2022,2022-12-04,0.2726319886757113,0.4189749042743955
2022,2022-12-05,0.6888111924349803,0.48496124604288254
2022,2022-12-06,0.10443638573513692,0.48290665614815204
2022,2022-12-07,0.03738276438911007,0.4421662817604218
2022,2022-12-08,0.1789683823506317,0.41640037701441746
2022,2022-12-09,0.09101243045929742,0.4217802866134903
2022,2022-12-10,0.5969085705070465,0.4293019846752999
2022,2022-12-11,0.21177021905439805,0.43398537602793047
2022,2022-12-12,0.16401985330844743,0.36634869605014536
2022,2022-12-13,0.7796875412364641,0.418222356641716
2022,2022-12-14,0.27763353873578067,0.43787885598342247
2022,2022-12-15,0.021783117723494328,0.35015991663613183
2022,2022-12-16,0.16177225160090247,0.33024663764184986
2022,2022-12-17,0.7803723278035511,0.37223517347936336
2022,2022-12-18,0.4701685311856547,0.3865274498641692
2022,2022-12-19,0.5982341587410195,0.3727123893845053
2022,2022-12-20,0.1908805090599702,0.38048776575201093
2022,2022-12-21,0.7665063075233285,0.4458665831365722
2022,2022-12-22,0.784661287418436,0.5257685494132648
2022,2022-12-23,0.3344510422185329,0.5380471438643357
2022,2022-12-24,0.008050392849304802,0.48851328147563855
2022,2022-12-25,6.340995635304271e-05,0.46543810012596326
2022,2022-12-26,0.06355271608073566,0.46158124330522343
2022,2022-12-27,0.9047813507481367,0.5072861243823567
2022,2022-12-28,0.6909783400217177,0.6051203323799748
2022,2022-12-29,0.7460591589202712,0.6448908067077526
2022,2022-12-30,0.23677630308491868,0.6393676353080247
2022,2022-12-31,0.37546397452135966,0.6113284390527716
2023,2023-01-01,0.9178185038540594,0.9178185038540594
2023,2023-01-02,0.9704188879491732,0.948036336726759
2023,2023-01-03,0.8612178927079752,0.9194941188210769
2023,2023-01-04,0.466529065979233,0.8861677199239815
2023,2023-01-05,0.2046090421504707,0.8402799957544714
2023,2023-01-06,1.0224738939209401,0.8982846085088311
2023,2023-01-07,0.4440947462971641,0.8771522950238297
2023,2023-01-08,0.30050009679263656,0.8526172826610496
2023,2023-01-09,0.63293475307708,0.8374262367823779
2023,2023-01-10,0.7851837552293044,0.8324239431515071
2023,2023-01-11,0.4041931379217227,0.8082061927693868
2023,2023-01-12,0.6195621485541872,0.7965759112072472
2023,2023-01-13,0.7735910168211784,0.7948786850357749
2023,2023-01-14,0.7594123125572106,0.7957814622196341
2023,2023-01-15,0.48702275485800756,0.7537199207976552
2023,2023-01-16,0.8127402855006792,0.7288421568795219
2023,2023-01-17,0.0,1.039828194098997
2023,2023-01-18,0.9791493248741131,1.0688497716841365
2023,2023-01-19,0.2306516455530452,1.0571540628698621
2023,2023-01-20,0.6685865133242126,1.0412293540287727
2023,2023-01-21,0.6688848760486477,1.0306710349456163
2023,2023-01-22,0.9243033696264205,1.0241776277182721
2023,2023-01-23,0.8943729792714437,1.0192304455391565
2023,2023-01-24,0.9459238038720101,1.0200377679390928
2023,2023-01-25,0.702378653025408,1.014186997117691
2023,2023-01-26,0.31057256349943035,1.0024696664358987
2023,2023-01-27,0.15968526806286718,1.00212006523614
2023,2023-01-28,0.988051385995092,1.0120162849239338
2023,2023-01-29,0.9373473317546056,1.0118244774399348
2023,2023-01-30,0.7329551482920323,1.0096323309485506
2023,2023-01-31,0.21474944172299298,0.8784936351413334
2023,2023-02-01,0.26419621193030923,0.8023916605293205
2023,2023-02-02,0.10769538362027313,0.8109351215275276
2023,2023-02-03,1.1117782131216905,0.850043911372827
2023,2023-02-04,1.0774240092270875,0.9134860163326382
2023,2023-02-05,0.8830929840280409,0.9099113896717089
2023,2023-02-06,0.5470034034140051,0.858854764136866
2023,2023-02-07,0.5706502039804571,0.8301886609288267
2023,2023-02-08,0.8108417192176438,0.8369041155499195
2023,2023-02-09,0.8018992685067937,0.8564475505852553
2023,2023-02-10,0.8909525822960614,0.8804930875163932
2023,2023-02-11,0.890248582295058,0.8670096972434423
2023,2023-02-12,0.8969945152919262,0.8537673186379984
2023,2023-02-13,0.9807040995483809,0.8702321261014104
2023,2023-02-14,0.5868095377481606,0.8837685432654997
2023,2023-02-15,0.9281728826700075,0.909970299318142
2023,2023-02-16,0.9840753166578363,0.9341549821925907
2023,2023-02-17,0.9124109419123122,0.917022483287793
2023,2023-02-18,0.872058413051707,0.8624452284140374
2023,2023-02-19,0.9883937708020856,0.9283452623157712
2023,2023-02-20,0.9012754568998796,0.9513638071466025
2023,2023-02-21,0.7141567505478796,0.9594941142114672
2023,2023-02-22,0.3782782568850912,0.9478818843231538
2023,2023-02-23,0.4027398955627308,0.9453688540795566
2023,2023-02-24,0.9445782260068715,0.9486995901817484
2023,2023-02-25,0.9561833955557066,0.9610348602470411
2023,2023-02-26,0.942890344698108,0.9624691188531611
2023,2023-02-27,1.0402944595216996,0.9636892516285955
2023,2023-02-28,0.6248370561368815,0.9580440168031018
2023,2023-03-01,0.7131628336401601,0.9521272680766815
2023,2023-03-02,0.9139436717807085,0.9528498514334842
2023,2023-03-03,0.8694241929943427,0.9575531831348252
2023,2023-03-04,0.9817152075434619,0.9661611731371532
2023,2023-03-05,1.0160712680231012,0.9194749750039626
2023,2023-03-06,0.9747316759582233,0.9603612827467429
2023,2023-03-07,0.920777331628719,0.9782940767309943
2023,2023-03-08,0.839994588652552,0.9921183048834223
2023,2023-03-09,0.3924207139816114,0.9844100747623219
2023,2023-03-10,0.6610506800071642,0.9811547583769595
2023,2023-03-11,0.8675933105167355,0.9659708376003386
2023,2023-03-12,0.9076874642733428,1.015202863800447
2023,2023-03-13,1.0165771056201935,1.0136248987607968
2023,2023-03-14,0.051885605703717606,1.0106117054928137
2023,2023-03-15,0.21963794254743024,1.001053141646211
2023,2023-03-16,0.4104615502854446,0.9809180638747667
2023,2023-03-17,0.7026341882690101,0.9679165689862153
2023,2023-03-18,0.3119817186508529,0.9513766708557865
2023,2023-03-19,0.002923362783307335,0.9287148123471639
2023,2023-03-20,0.0015705259485999615,0.8380669805855359
2023,2023-03-21,0.002036655994875948,0.7476069171860356
2023,2023-03-22,0.004478954987330458,0.6955398347435692
2023,2023-03-23,0.07982311408572942,0.6847733688165393
2023,2023-03-24,0.17441935288087587,0.6590456233616587
2023,2023-03-25,1.0649943756955427,0.7204159392509641
2023,2023-03-26,0.7517796538492283,0.48199483761722045
2023,2023-03-27,0.3710853693773303,0.3748508271354152
2023,2023-03-28,1.081555273930871,0.518361409105968
2023,2023-03-29,1.0310035337750425,0.6153266975298263
2023,2023-03-30,1.1260713546725674,0.7187836031572657
2023,2023-03-31,0.6871362077656072,0.7149528238999493
2023,2023-04-01,1.1238426985174221,0.8106629109125275
2023,2023-04-02,1.069071718530437,0.8980435196326194
2023,2023-04-03,0.7193012772904036,0.9161072584860139
2023,2023-04-04,0.6742241141122515,0.9300205452824436
2023,2023-04-05,0.06839195893217,0.9290768965187602
2023,2023-04-06,0.8543403815772618,0.9441357868419703
2023,2023-04-07,0.5778418824273331,0.9454990552145487
2023,2023-04-08,0.3294387131381661,0.9053773491525772
2023,2023-04-09,0.4182310525952388,0.8946874179328572
2023,2023-04-10,0.2702233112394627,0.8902232910763376
2023,2023-04-11,0.13292585276837465,0.8353509792378815
2023,2023-04-12,0.35361915917394493,0.791250515472338
2023,2023-04-13,0.3524709750240289,0.7121966407313298
2023,2023-04-14,0.6145205758622225,0.709114290262199
2023,2023-04-15,0.856542535294411,0.640180734828383
2023,2023-04-16,0.14638647014785947,0.5008556666583778
2023,2023-04-17,0.3921127258744384,0.46818913716566685
2023,2023-04-18,0.7921565006294476,0.48654996693946473
2023,2023-04-19,0.24417674008360735,0.49888074998693827
2023,2023-04-20,0.21988150163034476,0.4383179135303544
2023,2023-04-21,0.9501352194430753,0.48343154556322004
2023,2023-04-22,0.0,0.9345437119885452
2023,2023-04-23,1.1289000291366713,1.020920903758145
2023,2023-04-24,0.2285227295424552,1.0247499217394986
2023,2023-04-25,0.28347481148029025,1.0307437631128196
2023,2023-04-26,0.714287986605035,1.0320889631614587
2023,2023-04-27,0.5625530387123661,1.0347747935864178
2023,2023-04-28,0.770854071178242,1.039683572495797
2023,2023-04-29,0.5159096770279857,1.038029213968164
2023,2023-04-30,0.3189683186942616,1.0452794162640833
2023,2023-05-01,0.8916918782014448,1.0588430234281365
2023,2023-05-02,1.0013507724526078,1.1102107735336348
2023,2023-05-03,1.081644429973055,1.1264768549449506
2023,2023-05-04,0.5044425932078078,1.125746784439027
2023,2023-05-05,0.2554802281093006,1.1156802569230944
2023,2023-05-06,0.2999479356147999,0.9368334966941192
2023,2023-05-07,0.31426855054018993,0.803546770724743
2023,2023-05-08,0.2912560879225222,0.8065741332384567
2023,2023-05-09,0.20660653790950956,0.8039419905980258
2023,2023-05-10,0.8145199268999757,0.8107201837552714
2023,2023-05-11,0.7932883903636592,0.8247009821259864
2023,2023-05-12,0.07887550904104589,0.7917527882687319
2023,2023-05-13,0.16669035836471097,0.7745910003051522
2023,2023-05-14,0.30777351533236563,0.7746781120623178
2023,2023-05-15,1.165150260843936,0.818079203183917
2023,2023-05-16,1.0943476210658887,0.7023166327206537
2023,2023-05-17,0.9923478077669251,0.6901231788028901
2023,2023-05-18,0.8598169979375339,0.7168967908125946
2023,2023-05-19,0.5338323727267932,0.7314204601968699
2023,2023-05-20,0.5166204448938637,0.7430684277093497
2023,2023-05-21,0.28881580697749143,0.7434312869692744
2023,2023-05-22,0.6780957650658777,0.7618505507447064
2023,2023-05-23,0.9035296106196493,0.8001615321557186
2023,2023-05-24,0.6788794476099579,0.7907136595154738
2023,2023-05-25,0.2609056935602868,0.7626646950455798
2023,2023-05-26,0.2698120161253405,0.7740665135533188
2023,2023-05-27,0.17956654902835412,0.7773983307721322
2023,2023-05-28,0.008420316703078731,0.7613267934319599
2023,2023-05-29,0.11279521452076825,0.6568124121707827
2023,2023-05-30,0.08704157075736571,0.5325664078927497
2023,2023-05-31,0.011282018641652227,0.4174670532498474
2023,2023-06-01,0.011379405225261983,0.33238238287230815
2023,2023-06-02,0.024346487149050793,0.28977719749205155
2023,2023-06-03,0.17714012311570174,0.26523434388129
2023,2023-06-04,0.9384225678230373,0.35452464023884744
2023,2023-06-05,0.953299421005881,0.40277597743222165
2023,2023-06-06,0.4909689069885661,0.3533025777760677
2023,2023-06-07,0.8064954325560384,0.36618918824908214
2023,2023-06-08,0.4664536848495313,0.3816241522851146
2023,2023-06-09,0.9061027780478732,0.4440754647536883
2023,2023-06-10,0.41098344051962804,0.4595256845389162
2023,2023-06-11,0.06654910969859812,0.4672526478045016
2023,2023-06-12,0.040208997303341466,0.45900536149311577
2023,2023-06-13,0.27174126908198865,0.4733164822864084
2023,2023-06-14,0.9806912297927819,0.5837384602212083
2023,2023-06-15,0.512571287427144,0.6416786950523466
2023,2023-06-16,0.03379635672582157,0.6275442262387149
2023,2023-06-17,0.21540369151256958,0.6214357193362934
2023,2023-06-18,0.36862060883375447,0.5629490636256356
2023,2023-06-19,0.46997909382483594,0.5133922985198021
2023,2023-06-20,0.0739072395019646,0.4833019491559427
2023,2023-06-21,0.017733565787995398,0.42057482006273167
2023,2023-06-22,0.03768199264583783,0.38997279966052145
2023,2023-06-23,0.30751638627193484,0.3369042638988379
2023,2023-06-24,0.05732231790500347,0.3122813405597718
2023,2023-06-25,0.002443549789137743,0.3024255806394293
2023,2023-06-26,0.0009704594092410157,0.29453487592975447
2023,2023-06-27,0.00260400138043951,0.2693218737504575
2023,2023-06-28,0.0014992292914877425,0.15589383313253388
2023,2023-06-29,5.515416986117318e-05,0.0850105315052725
2023,2023-06-30,2.7496460037375573e-05,0.07797523119091707
2023,2023-07-01,0.019866055156464297,0.062752921692654
2023,2023-07-02,0.3073387256841756,0.057978231109987816
2023,2023-07-03,0.8023180417551791,0.07834829030788712
2023,2023-07-04,0.7983312252314647,0.1276243327273595
2023,2023-07-05,0.241478928552747,0.14640119065486157
2023,2023-07-06,0.176701802760654,0.1584372218342855
2023,2023-07-07,0.015558306527467725,0.13506973357344482
2023,2023-07-08,0.002021930468742292,0.1262378959322436
2023,2023-07-09,0.019039237036043773,0.13012501485464179
2023,2023-07-10,0.016364533318495793,0.13435422694017415
2023,2023-07-11,0.003501038647655184,0.1346995424102463
2023,2023-07-12,0.0005539177160031303,0.1340276835559198
2023,2023-07-13,0.0008481463664614208,0.13508327944268866
2023,2023-07-14,0.04811512904154604,0.14500941921892938
2023,2023-07-15,0.07422549281976476,0.15176730748054423
2023,2023-07-16,0.024628369550798022,0.1284072374178237
2023,2023-07-17,0.0018439401118366143,0.06864587883596088
2023,2023-07-18,0.0007026655741448505,0.02601494255053769
2023,2023-07-19,0.002611146485882735,0.016157633791960398
2023,2023-07-20,0.0012278361479695658,0.009551164494635885
2023,2023-07-21,0.0003492822099074082,0.008136267578883055
2023,2023-07-22,0.00010078642316966762,0.007708073340007891
2023,2023-07-23,6.107323424071064e-06,0.006104896492439063
2023,2023-07-24,8.811815640102658e-07,0.004767300678199586
2023,2023-07-25,4.4358088092264e-07,0.0042114460923718695
2023,2023-07-26,1.3349738492717905e-08,0.003995816004799055
2023,2023-07-27,0.00018687980333830873,0.003860085435254865
2023,2023-07-28,0.00014422642398306153,0.002202523690421544
2023,2023-07-29,0.0001333627026071217,0.0007630033368840437
2023,2023-07-30,0.019180751156372078,0.0007020753828396788
2023,2023-07-31,0.03901578008314626,0.0014218788414515112
2023,2023-08-01,0.018825229869714712,0.0020855522470148518
2023,2023-08-02,0.6188961860230989,0.013022913160824795
2023,2023-08-03,0.9455174211591097,0.0541706914909171
2023,2023-08-04,0.7101701183849508,0.0979685902542255
2023,2023-08-05,0.010833383839806544,0.10163290737337152
2023,2023-08-06,0.0006888978130982164,0.10272224089551357
2023,2023-08-07,0.0010621883396805573,0.10389999111898675
2023,2023-08-08,2.4161720850493234e-05,0.10400026644682597
2023,2023-08-09,6.222608186592837e-05,0.10454187370769792
2023,2023-08-10,0.010643538076368883,0.10850408388011483
2023,2023-08-11,0.028910729450129846,0.1157779096946964
2023,2023-08-12,0.0009955420020068208,0.1166598040597007
2023,2023-08-13,0.0035509633167770255,0.11308488450377187
2023,2023-08-14,0.9696324672438931,0.18702708411251007
2023,2023-08-15,0.590528836447702,0.23230670003179854
2023,2023-08-16,0.15096400220473163,0.1991704472492487
2023,2023-08-17,0.01965684995606106,0.1202895399777909
2023,2023-08-18,0.0004153093190022711,0.07151983370606103
2023,2023-08-19,0.0011065591036088444,0.06879683445711186
2023,2023-08-20,0.0,0.06791633329130466
2023,2023-08-21,0.0,0.06580459048459272
2023,2023-08-22,0.0,0.06479550945032149
2023,2023-08-23,0.0,0.06365787604419848
2023,2023-08-24,0.0,0.05911349275035677
2023,2023-08-25,0.0,0.05204224721935002
2023,2023-08-26,0.0,0.05058774168132006
2023,2023-08-27,0.0003221065367510519,0.04843389240761849
2023,2023-08-28,0.0,0.010784397824887161
2023,2023-08-29,0.0,0.0013197246027718999
2023,2023-08-30,0.0,0.0
2023,2023-08-31,0.0,0.0
2023,2023-09-01,0.0,0.0
2023,2023-09-02,0.0,0.0
2023,2023-09-03,0.0,0.0
2023,2023-09-04,0.0,0.0
2023,2023-09-05,0.0,0.0
2023,2023-09-06,0.0,0.0
2023,2023-09-07,0.0,0.0
2023,2023-09-08,0.0,0.0
2023,2023-09-09,0.0,0.0
2023,2023-09-10,0.0,0.0
2023,2023-09-11,0.3641562730246794,0.0
2023,2023-09-12,0.9677675696121107,0.0
2023,2023-09-13,0.03565612190539337,0.0
2023,2023-09-14,0.0,0.0
2023,2023-09-15,0.0,0.0
2023,2023-09-16,0.20447236980618871,0.0
2023,2023-09-17,0.1101642740300578,0.0
2023,2023-09-18,0.008454787431971787,0.0
2023,2023-09-19,0.0,0.0
2023,2023-09-20,0.0,0.0
2023,2023-09-21,0.007026298875741358,0.047223357708651534
2023,2023-09-22,0.05951662675798106,0.06566339933025128
2023,2023-09-23,0.10950233715858917,0.084848637117785
2023,2023-09-24,0.0037522094525268483,0.09133964927662618
2023,2023-09-25,0.0,0.059670379381667915
2023,2023-09-26,0.0,0.01656589039214491
2023,2023-09-27,0.0,0.01212663221482278
2023,2023-09-28,0.0,0.012026030731673241
2023,2023-09-29,0.0,0.013263194032689418
2023,2023-09-30,0.0,0.005840313306122361
2023,2023-10-01,0.0,0.0
2023,2023-10-02,0.0,0.0
2023,2023-10-03,0.0,0.0
2023,2023-10-04,0.0,0.0
2023,2023-10-05,0.0,0.0
2023,2023-10-06,0.0,0.0
2023,2023-10-07,0.0,0.0
2023,2023-10-08,0.0,0.0
2023,2023-10-09,0.0,0.0
2023,2023-10-10,0.0,0.0
2023,2023-10-11,0.0,0.0
2023,2023-10-12,0.0,0.0
2023,2023-10-13,0.0,0.0
2023,2023-10-14,0.0,0.0
2023,2023-10-15,0.040431007976978836,0.0
2023,2023-10-16,0.2528311943325453,0.0
2023,2023-10-17,0.03389368138142724,0.0
2023,2023-10-18,0.4003956278647408,0.0
2023,2023-10-19,0.10145357844148525,0.0
2023,2023-10-20,0.03319413017764595,0.0
2023,2023-10-21,0.017850609468092637,0.0
2023,2023-10-22,0.09423803738267518,0.0
2023,2023-10-23,0.9258987318749604,0.055264127972556754
2023,2023-10-24,0.3757362408957958,0.10734361491305974
2023,2023-10-25,0.0006585189929097078,0.11736650539130865
2023,2023-10-26,0.0,0.12297842469650035
2023,2023-10-27,0.0,0.12434531189107062
2023,2023-10-28,0.0,0.1223834591678934
2023,2023-10-29,0.0,0.10987287523569254
2023,2023-10-30,0.0,0.08880262664970175
2023,2023-10-31,0.011158170034395815,0.08364677802142337
2023,2023-11-01,0.0,0.053388583174046766
2023,2023-11-02,0.0,0.03494652343237196
2023,2023-11-03,0.0,0.0
2023,2023-11-04,0.0,0.0
2023,2023-11-05,0.021306160039188223,0.0
2023,2023-11-06,0.16368674915099518,0.0
2023,2023-11-07,0.739438543442299,0.0
2023,2023-11-08,1.2318600770434236,0.18657956627313113
2023,2023-11-09,0.11713484207649191,0.406340455923162
2023,2023-11-10,2.679391777205193e-05,0.4609989381446935
2023,2023-11-11,0.0010527857362785764,0.4990943946786373
2023,2023-11-12,0.0008867545833410618,0.5314256412558607
2023,2023-11-13,0.0,0.5366837943023564
2023,2023-11-14,0.0,0.5110905611519412
2023,2023-11-15,0.0,0.5174399646417265
2023,2023-11-16,0.0,0.5276335667044836
2023,2023-11-17,0.0,0.5485550141370066
2023,2023-11-18,0.0,0.555023430085294
2023,2023-11-19,0.0,0.5350183487218246
2023,2023-11-20,0.0,0.5045836815572231
2023,2023-11-21,0.04640950035404772,0.07563180382604803
2023,2023-11-22,0.12133723338344088,0.004013384175867671
2023,2023-11-23,0.22357051057949293,0.006370983338420324
2023,2023-11-24,0.21661817419677626,0.014929319826652103
2023,2023-11-25,0.1893329775284816,0.023676280792417827
2023,2023-11-26,0.3338624241736918,0.04087650809465631
2023,2023-11-27,0.328128022798059,0.06238450071476946
2023,2023-11-28,0.07920354855699034,0.07484054860929155
